AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-71.11038190512073,-37.783193972467046,1.8708212511651796,207,0.1941718049208371,7.804456794026633,555268,-0.1314985288954437,-1.6445816410526786,,-4.07275754192296,B1,C9,0.0657437725153105,2,,0.995,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,1.1695484156052915,0.0744574990499272,0.7807236852649918,0.598382316587492,,S1,True,0.0691504293568448
-72.66369941159158,-39.336511478937894,1.8934363795136289,207,0.1934446422314174,7.746111728864506,555268,-0.1291593338768707,-1.796478842867554,,0.2308972593726748,B2,C9,0.0699478479669787,2,,0.79982705256398,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,5.412394951203762,0.0246901575785059,0.6380299129481738,2.907807315424364,,S1,True,0.0046315478337556
-71.10352000180924,-37.77633206915556,1.8702982673490456,207,0.1941750232763762,7.804715510526916,555268,-0.130490876148847,-1.6946041292907006,,-4.250724838999438,B3,C9,0.0653387760505275,2,,0.0010740167483517,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,1.495686929711385,0.1079132268337888,4.527246889098444,0.7636185010771477,,S1,True,0.0284539866239026
-71.55916651067325,-38.231978578019564,1.881407089795629,207,0.1939614326927129,7.787554736047428,555268,-0.1264622648150304,-2.0314694579417893,,-3.3425132020434876,B1,C9,0.0617312259249545,2,0.0972752074175902,0.0017342761114221,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,1.2575990815998113,0.0932583800936566,1.35288332917524,0.4999790302959872,,S2,True,
-72.88627621369183,-39.55908828103814,1.8872549787845616,207,0.1933406694829789,7.737787196558182,555268,-0.1189545052222782,-4.960480237168094,,-2.8023976272493156,B2,C9,0.0563539830515141,2,0.1181228966894307,1.5681323573222941e-12,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,0.347471685292214,0.0193165661984832,0.2133266926915008,0.1002009302049806,,S2,True,
-71.57069143689772,-38.24350350424403,1.8800177617095208,207,0.1939560332722103,7.787121168436988,555268,-0.132293700869391,-2.0268751964252525,,-3.166729876845061,B3,C9,0.0645660206296169,2,0.0959106102474231,0.1849589173171272,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,1.1030361937380009,0.0806469033941597,0.0005622120981519,0.4344971548893518,,S2,True,
-72.16062571610675,-42.16615657671843,1.8729514537687528,207,0.1946177652330741,7.840347430673404,555268,-0.134127649987526,,1.1474362818024046,-3.4762554147438225,B1,C10,0.067259414646681,2,,0.0308189619355384,C10_S0_B1,C_Q2_Q3__S_baseline__B_B1,9,0.2837166040113808,0.0276798864589421,0.0586939488041878,0.3397498753055402,,S0,True,
-73.60350606820025,-43.609036928811925,1.896212251468277,207,0.193940660461846,7.785886814538047,555268,-0.1345179811580791,,-1.048967027564534,0.2440922008265926,B2,C10,0.0744028130874888,2,,0.7913688479683118,C10_S0_B2,C_Q2_Q3__S_baseline__B_B2,9,3.16373839867529,0.047994226274172,0.8934471299442783,4.026906268488591,,S0,True,
-72.13563053170938,-42.14116139232106,1.872757421165609,207,0.1946295156045207,7.841294207301228,555268,-0.1341848036895755,,1.0926894978802566,-4.236905928718276,B3,C10,0.0674037867005113,2,,0.995,C10_S0_B3,C_Q2_Q3__S_baseline__B_B3,9,0.3815141190937572,0.0353626360381147,3.898251937938194,0.4490119965825846,,S0,True,
-70.17372882776576,-36.84654089511207,1.8727583353358568,207,0.1946116056727993,7.839851151946848,555268,-0.1341926665076347,,1.1396495664580109,-4.460136207788223,B1,C10,0.0671812277985942,2,,0.7119223474935186,C10_S1_B1,C_Q2_Q3__S_x_reset__B_B1,10,0.2151276106230089,0.020835700749013,0.8402862056171926,0.2575186501168624,,S1,True,9.310791187310766e-06
-71.78154675216967,-38.45435881951599,1.8983344571130152,207,0.1938572742197342,7.779193052956382,555268,-0.135893162211142,,-0.6581386143032816,1.1986790853334357,B2,C10,0.0769479841787199,2,,0.8271882046679695,C10_S1_B2,C_Q2_Q3__S_x_reset__B_B2,10,4.912308167282195,0.050033447758146,0.7514180938613365,6.079001717595025,,S1,True,1.7820149743768405e-07
-70.14770273080578,-36.82051479815209,1.8722194334862747,207,0.1946238403098212,7.840836917907158,555268,-0.1342900566551257,,1.0238909140805792,-4.58103181239936,B3,C10,0.0673253034062545,2,,0.582309848426758,C10_S1_B3,C_Q2_Q3__S_x_reset__B_B3,10,0.3009803460223381,0.0278189851700137,3.274360528796639,0.3515322190110708,,S1,True,2.6712855636722117e-08
-70.46871591099946,-37.14152797834578,1.8833325019347933,207,0.1944729886139299,7.828686863189782,555268,-0.1310525833045499,,1.0873449564168358,-4.257243891594749,B1,C10,0.0645005909656187,2,0.0748239735351692,0.005,C10_S2_B1,C_Q2_Q3__S_K_reset__B_B1,10,0.1398900492246159,0.0159451412381993,4.512549660847718,0.1566366292042269,,S2,True,
-72.01705376239295,-38.68986582973926,1.8934850091361437,207,0.1937470284129696,7.770347580903202,555268,-0.1215920366650713,,1.7573366038949525,-4.998227015257121,B2,C10,0.0589043365116047,2,0.0911691881643168,1.1029583323416962e-08,C10_S2_B2,C_Q2_Q3__S_K_reset__B_B2,10,0.0461846530135265,0.0085101237584031,0.3563250937360899,0.1000120419674763,,S2,True,
-70.39965824978484,-37.07247031713115,1.8830047405820245,207,0.1945054305702458,7.83129904191256,555268,-0.1312769591018023,,1.1166213748914275,-4.971801800379327,B3,C10,0.0649965791446506,2,0.0680520032069754,0.995,C10_S2_B3,C_Q2_Q3__S_K_reset__B_B3,10,0.286314974210327,0.0307290386116545,1.598372446447911,0.3207856285311889,,S2,True,
-71.1533324454933,-37.82614451283962,1.8716184926616823,207,0.1941516615600765,7.802837611113471,555268,-0.130734690902616,-1.7635236793146898,1.3489879680324373,,B1,C11,0.0657240012455151,2,,0.665261201183916,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,1.9413933509234176,0.0771467062982989,1.5337906375476529,0.3055825123714095,0.9707111531975844,S0,True,
-72.53792923144478,-39.21074129879109,1.885617087968648,207,0.1935034182300858,7.750819583412596,555268,-0.1294617300652183,-2.7848399113745024,-2.433014749925208,,B2,C11,0.0670819251112619,2,,0.7959127146198955,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,2.7191742032925075,0.0262431275025523,0.1916171035060846,2.639902184443028,0.764255130676212,S0,True,
-71.1533324454933,-37.82614451283962,1.8716184926616823,207,0.1941516615600765,7.802837611113471,555268,-0.130734690902616,-1.7635236793146898,1.3489879680324373,,B3,C11,0.0657240012455151,2,,0.665261201183916,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,1.9413933509234176,0.0771467062982989,1.5337906375476529,0.3055825123714095,0.9707111531975844,S0,True,
-69.16378728678869,-32.50388056086963,1.87248388608422,207,0.1941467586635083,7.802443527206136,555268,-0.130773409942632,-1.8155677530637448,1.319377998645502,,B1,C11,0.0657390849810646,2,,0.4140046715484116,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,1.992361106828496,0.0749756572033455,0.4699528216929263,1.1148741759022405,0.9662001032006872,S1,True,0.0313988600298609
-70.51316168234415,-33.85325495642509,1.8845856390058429,207,0.1935149949179452,7.751747024425123,555268,-0.1294034030941986,-2.9912043622147944,-4.8643183989825935,,B2,C11,0.0668901817912813,2,,0.7893079666745787,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,2.948171372547662,0.0632701299302892,0.191350834914825,2.0205591774382547,0.7344323564739083,S1,True,2.588158504359258e-07
-69.16397539733548,-32.50406867141642,1.872278585458525,207,0.1941466704484246,7.8024364367653085,555268,-0.1307453918115167,-1.8431493216901735,1.3373107374212412,,B3,C11,0.0657047060797097,2,,0.995,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,2.01658099679187,0.0741110739313806,1.36246350181377,1.3616563583397456,0.9607859726043032,S1,True,0.0319590346997869
-69.50772569885682,-32.84781897293776,1.8819366477503188,207,0.1939855345126514,7.789490233232931,555268,-0.1265119867692399,-2.1624569559424787,0.9493305459345222,,B1,C11,0.0621894567372743,2,0.0855649868398668,0.005,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,2.560046014232183,0.1092504783267617,1.0304254392367762,0.5430717600467291,0.951064602191206,S2,True,
-70.85118154099136,-34.191274815072305,1.8918086379838563,207,0.1933570596161052,7.739099168200918,555268,-0.1266956935411244,-2.8206402562506243,-4.120596631051216,,B2,C11,0.0647585523306476,2,0.0859171576170574,0.8168741014846621,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,3.2116926018691805,0.0577122830319087,0.2103498886756973,2.7861815834991894,0.7833173630054331,S2,True,
-69.51436257859157,-32.854455852672515,1.88203677297071,207,0.1939824247340446,7.789240488879757,555268,-0.1264988314599765,-2.17813235646906,1.088625069430563,,B3,C11,0.0621993428707602,2,0.0860348752016004,0.995,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,2.565916088183409,0.1066907304083506,1.694457502322598,2.193291881130325,0.954804150454692,S2,True,
-71.04764970673214,-37.72046177407846,1.8694637440464832,207,0.1942012294307321,7.806822325068431,555268,-0.1313321410592684,-1.7317058561093133,,-3.68028946412685,B1,C12,0.0658624001533647,2,,0.9483843105040908,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,1.9470867893387385,0.154949293836648,0.0024741207174012,0.6416300456875073,0.9898898041785756,S0,True,
-72.25751401937582,-38.93032608672213,1.8835481936662115,207,0.1936345285746544,7.761326445860034,555268,-0.130290306494944,-1.334458522868341,,-1.4038862307968532,B2,C12,0.0683694079054988,2,,0.7758625061586688,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,1.629116911683777,0.0159251925375703,0.4080528707533815,0.916128364692985,1.0391730206854677,S0,True,
-71.04756204164593,-37.720374108992246,1.8695108464537684,207,0.1942012705531218,7.806825631280493,555268,-0.1298055990903599,-1.7500721668915498,,-4.4905154018656095,B3,C12,0.0649955007102808,2,,0.0024584246424521,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,1.957695569424988,0.1551027152830759,1.4675965036564638,3.2633854812057925,0.9863472637207016,S0,True,
-69.0752762822248,-32.41536955630575,1.8706850369627532,207,0.1941882706483161,7.805780482678419,555268,-0.1303940170193621,-1.7004593201622789,,5.098315370369076e-16,B1,C12,0.0653500338981367,2,,0.3311099340122364,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,1.9593683533088828,0.1344021065710167,1.688942342252095,3.5568992433716,0.9814719638549412,S1,True,0.0404008477171177
-70.43874953025336,-33.7788428043343,1.8836550041267688,207,0.1935497803320121,7.754534115580022,555268,-0.1298120608797379,-2.1593265014258485,,-0.686024312630586,B2,C12,0.0675722654770152,2,,0.7934236079959607,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,2.181351656471555,0.0118839503616224,0.2883118798960715,2.4130954136250167,0.8727888593115581,S1,True,0.0001742016591075
-69.0752762822248,-32.41536955630575,1.8706850369627532,207,0.1941882706483161,7.805780482678419,555268,-0.1303940170193621,-1.7004593201622789,,5.098315370369076e-16,B3,C12,0.0653500338981367,2,,0.3311099340122364,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,1.9593683533088828,0.1344021065710167,1.688942342252095,3.5568992433716,0.9814719638549412,S1,True,0.0404008477171177
-69.43528687105064,-32.77538014513158,1.8789450920581017,207,0.1940194797159629,7.7922166114153635,555268,-0.1290940625549023,-2.259256880997937,,-3.11520285657151,B1,C12,0.0633929564955711,2,0.0927431779126539,0.9186174884796248,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,2.765164576359028,0.1705844917799439,0.0162393556143953,2.111519437495706,0.9333979306787537,S2,True,
-70.92499834970515,-34.26509162378609,1.8977708165092129,207,0.1933225868414428,7.736339874694915,555268,-0.1273222925797584,-2.6535268745965475,,1.3603903067439749,B2,C12,0.0656014761774519,2,0.0838218640382867,0.8389529984314481,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,2.9200041706061675,0.0102702490217648,0.1126391988363853,9.9505,0.839658172998271,S2,True,
-69.43896614445366,-32.7790594185346,1.8804262182153004,207,0.1940177554465442,7.792078111702615,555268,-0.1254905638538027,-2.245186126636996,,-4.746578092258082,B3,C12,0.0613733890755896,2,0.0950342351983759,0.6380466681126037,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,2.705095862428852,0.1805997648801195,0.7370900431810075,2.5404844768371397,0.944083905519128,S2,True,
-70.73718909422684,-37.41000116157315,1.8720545139021867,207,0.1943469164956102,7.818539857929802,555268,-0.1346264148437203,,1.085712578934027,-3.926014284219112,B1,C13,0.0692880669650877,2,,0.2078805114358403,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,1.0205187393780986,0.0903085907292824,3.465711277233181,0.6708916719119342,1.3612205527190102,S0,True,
-72.19331018957476,-38.866122256921074,1.8845385827131056,207,0.1936645600779395,7.763734098847647,555268,-0.1276747110263792,,1.850784472220264,-4.993313148217459,B2,C13,0.066189410697273,2,,0.0011396841330591,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.5404776421313835,0.0800142613628571,3.8265499772299463,8.93641707627548,1.402403528097911,S0,True,
-70.73475542424734,-37.40756749159365,1.8713439308830604,207,0.1943480589536934,7.818631779947141,555268,-0.1346962774271876,,1.0720804234236845,-4.884989582755253,B3,C13,0.0693564087121821,2,,0.6128689208944462,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,1.0335336376870587,0.0896125084386618,4.046410844200044,4.424588917445396,1.3638363726218503,S0,True,
-68.75407391854958,-32.09416719263052,1.873051716603405,207,0.1943389902960305,7.817902131901095,555268,-0.1346482886452437,,0.9605417509927456,-4.290084357190685,B1,C13,0.0690748659216838,2,,0.0050000000000001,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,1.0310202205331849,0.0933611788965855,2.9385452644921433,0.4377513342238222,1.3816043568910654,S1,True,0.0432538350982509
-70.19341567744803,-33.53350895152897,1.8845881863066176,207,0.193664510731901,7.763730142424508,555268,-0.1277273336636954,,1.8864972178294948,-4.987381912082584,B2,C13,0.0662250690461503,2,,0.0001350418360952,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.5421725350426266,0.0779756122726122,3.818016544747532,4.636303983991776,1.4042333515978709,S1,True,0.0021578656725613
-68.7339711201795,-32.074064394260446,1.8728135588385777,207,0.1943484271375524,7.818661404083988,555268,-0.1343812452029127,,0.453626278726629,-4.722602886549152,B3,C13,0.0689187301632199,2,,0.8177962776384539,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,1.054054044059775,0.1096806700870828,4.986498544303197,5.131614968864825,1.3926413287173318,S1,True,0.0602086193886955
-68.9363198943226,-32.276413168403536,1.8798114091641744,207,0.1942534596087512,7.811022159983529,555268,-0.1320526362904955,,1.1556655786541474,-3.990510804621647,B1,C13,0.0673494365149157,2,0.0623976897399374,0.995,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,1.0974503251106704,0.1033167583884833,2.8394981480426984,4.936706301375516,1.3904070268010458,S2,True,
-70.36297281376353,-33.703066087844476,1.8915993539190936,207,0.1935852100642931,7.757373346016754,555268,-0.1250922685102912,,1.8658709177347128,-4.985529053908199,B2,C13,0.0642612473592306,2,0.0591771065942746,6.898029542323048e-09,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.5678015528372042,0.0889241875210757,4.217553932905199,6.825863859944423,1.4180809449425404,S2,True,
-68.93077554711797,-32.27086882119892,1.8787575725562649,207,0.1942560610962814,7.811231375436941,555268,-0.1320156627862452,,1.0023217302386564,2.9798456287473e-16,B3,C13,0.0673480367813752,2,0.0630722544860106,0.005,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,1.1162271069467418,0.1113668114590548,0.0437656869636371,2.5561021607088827,1.396355167558324,S2,True,
-71.19201615039134,-37.86482821773765,1.87147938289418,207,0.1941335210897734,7.801379570217694,555268,-0.1377056343155419,-1.6806887190677644,0.9817275749011702,-4.70669978582553,B1,C14,0.0689221236871365,2,,0.005,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,0.9886309511888812,0.0466529641695432,3.7004087729988,0.518480079787102,,S0,True,
-72.80528553589136,-39.47809760323767,1.895546370151891,207,0.1933784963516497,7.740815270203582,555268,-0.1291929236267354,-1.7063145755995328,-1.279014757123096,0.6390850978795376,B2,C14,0.0719453802314321,2,,0.7846233124967694,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,6.5123703934827075,0.0426748213428219,0.7588553590550166,3.7294972623434233,,S0,True,
-71.19805125968189,-37.87086332702821,1.8707672338428896,207,0.1941306911176065,7.801152123396505,555268,-0.1315886897167247,-1.6178930688440407,1.0572985790780691,-3.757316746891723,B3,C14,0.0658804453574205,2,,0.0020625224995122,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,0.965206607178748,0.0428549646553178,4.640073554640727,0.5124029761167448,,S0,True,
-69.22817917976535,-32.56827245384629,1.871950490004336,207,0.1941165642066452,7.800016783374278,555268,-0.1314783960517061,-1.7230561204331991,1.2897440253418144,-1.187865832317309e-17,B1,C14,0.065844393512547,2,,0.5280054874122422,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,0.8768475695791604,0.0368132580117055,1.711109513800022,0.4559722994549472,,S1,True,0.0212702095062535
-70.88077925980842,-34.22087253388936,1.895327783430412,207,0.1933432366129296,7.737992678800405,555268,-0.1294928413159091,-1.6848029908725437,-0.6016363640584579,1.209360710729535,B2,C14,0.0726903745607596,2,,0.8146329042860457,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,7.566711185690243,0.0330228513694614,0.5778979718057504,4.209339420114949,,S1,True,2.4690137358187666e-06
-69.22817917976535,-32.56827245384629,1.871950490004336,207,0.1941165642066452,7.800016783374278,555268,-0.1314783960517061,-1.7230561204331991,1.2897440253418144,-1.187865832317309e-17,B3,C14,0.065844393512547,2,,0.5280054874122422,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,0.8768475695791604,0.0368132580117055,1.711109513800022,0.4559722994549472,,S1,True,0.0212702095062535
-69.76556149541514,-33.105654769496084,1.8838266266906736,207,0.1938647595292246,7.77979381237609,555268,-0.1272652684717276,-2.049936575697839,0.9698697910953296,-4.852559727810306,B1,C14,0.0616063020090353,2,0.1019757432978496,0.995,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,0.3046348811790592,0.015059310906912,1.3211930790386852,0.1226200206054287,,S2,True,
-71.01455493911917,-34.35464821320011,1.8897418199734115,207,0.1932807717712516,7.732993544453566,555268,-0.1195380552555322,-3.102953025786967,1.5871083041113052,-4.992051782881788,B2,C14,0.0570536961267496,2,0.107119862940961,0.0069344775614597,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,0.2301457937351218,0.0092054153645713,0.3246593946702474,0.1000820637945159,,S2,True,
-69.7226132419709,-33.06270651605185,1.8841450217160596,207,0.193884872052697,7.781408127454379,555268,-0.1272652690493605,-2.0107028211036906,0.9931981968385788,-4.608781224261289,B3,C14,0.0618943649635185,2,0.097325102428755,0.9210268262269152,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,0.5090065132540553,0.0250045306098784,4.999821901173613,0.2103921143581125,,S2,True,
-69.14049981731733,-32.480593091398276,1.8709337868646831,207,0.1941576797115178,7.803321350328791,555268,-0.1309865042164856,-1.7683835173390166,1.0993954582174044,-3.41406728754899,B1,C15,0.0658243567128066,2,,0.320832933236678,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,1.9811638082636835,0.081613720027827,0.0122070694685527,0.7112550120632404,0.9638947785026484,S0,True,
-70.5815202586801,-33.92161353276104,1.8871482805068975,207,0.1934830448756928,7.749187551454464,555268,-0.1303983521040006,-2.2339614507466172,-4.887486031945503,0.532296374207887,B2,C15,0.0681208496100659,2,,0.8210120311302675,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,2.2137924763827304,0.0667219894797571,0.1515514010018619,0.1218726371707202,0.8522508529854349,S0,True,
-69.1534154697282,-32.493508743809144,1.8715520764273297,207,0.1941516226245897,7.80283448152655,555268,-0.1306532646671622,-1.796958746063113,1.3110907193902075,-3.7145497044274887,B3,C15,0.0656492627855876,2,,0.9989739752488614,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,1.9680378396952676,0.0785237979663111,4.569329140561561,0.3058060759105712,0.9665443359392492,S0,True,
