AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-77.81069577846324,-38.17103688175433,1.7521182550239784,201,0.1878335706995719,7.091571506631966,803870,-0.3595708870496784,-3.978603415594197,-4.999999987083805,-2.4342325988391007,B2,C15,0.3297319978823146,1,,2.1858000184438963e-16,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,3.4400565372818517,1.0098245378624053e-08,1.1369024428406214,1.7219406592276054,0.5631535082954454,S1,True,0.0006601440872834
-76.60369723614772,-36.964038339438815,1.7596114281869415,201,0.1883983854775953,7.134284281763488,803870,-0.3503174474448121,0.4957202321104879,-4.9999966272065395,-3.171250594922119,B3,C15,0.3267962979221155,1,,0.005,C15_S1_B3,C_Q1_Q2_Q3_R__S_x_reset__B_B3,12,1.1739526651553316,0.0003902915611107,2.9171029816456304,3.63646229239857,1.5409130635259611,S1,True,0.0083392179243244
-76.99772585107637,-37.35806695436746,1.752829635684557,201,0.1882138133741152,7.120312348510085,803870,-0.3502686468483394,-1.9903157771107711,-4.9916126891257635,1.3212042776699296e-15,B1,C15,0.3261105465489433,1,0.1075415418246889,0.5747373062728813,C15_S2_B1,C_Q1_Q2_Q3_R__S_K_reset__B_B1,12,2.9361242762943505,1.9105639258098036e-05,4.014055517835149,0.4596220197506531,0.5941697483054538,S2,True,
-79.37396595893053,-39.73430706222162,1.7408439340738429,201,0.1871045547140643,7.0366309933444064,803870,-0.3596226162329043,-4.999741058013098,-4.999999990626234,-4.999861114502424,B2,C15,0.3311955914088316,1,0.1927772515589264,2.0299586709457825e-13,C15_S2_B2,C_Q1_Q2_Q3_R__S_K_reset__B_B2,12,7.368614436199897,1.8787092875537432e-11,2.1421714565392076,9.995917519172856,0.3251621915447821,S2,True,
-76.99772585107637,-37.35806695436746,1.752829635684557,201,0.1882138133741152,7.120312348510085,803870,-0.3502686468483394,-1.9903157771107711,-4.9916126891257635,1.3212042776699296e-15,B3,C15,0.3261105465489433,1,0.1075415418246889,0.5747373062728813,C15_S2_B3,C_Q1_Q2_Q3_R__S_K_reset__B_B3,12,2.9361242762943505,1.9105639258098036e-05,4.014055517835149,0.4596220197506531,0.5941697483054538,S2,True,
-219.05760646004967,-191.62284142841415,1.7084851914676795,228,0.1445086747508199,4.761268613838327,820531,-0.6816607159654596,-1.82696808263717,,,B1,C1,0.3922998533779616,1,,0.5092986989758973,C1_S0_B1,C_Q1__S_baseline__B_B1,8,0.1979984300497897,0.0009942091712521,1.5318838271989046,0.1000737512206957,,S0,True,
-222.59725325799965,-195.1624882263641,1.751795091403882,228,0.1433912854358049,4.687921848476604,820531,-0.682612126441415,-3.2394295143552543,,,B2,C1,0.3946330107860203,1,,6.85696483793187e-10,C1_S0_B2,C_Q1__S_baseline__B_B2,8,0.1981389671523814,0.0007900811824335,0.0350067922520221,0.1000071838532063,,S0,True,
-219.05831028440292,-191.6235452527674,1.7084962790834215,228,0.1445084517055435,4.761253916068018,820531,-0.681655547831276,-1.8266208584335757,,,B3,C1,0.3922972005862732,1,,0.907426533725718,C1_S0_B3,C_Q1__S_baseline__B_B3,8,0.1978615316189122,0.0009903660822143,2.924535633832236,0.1000000309910428,,S0,True,
-216.7968775423769,-185.93276688178693,1.7053008464383403,228,0.1445913246717575,4.766716466836063,820531,-0.6809922665680747,-1.5227429830702803,,,B1,C1,0.3917580099962336,1,,0.7740363456915528,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,0.1719213999957823,0.0005905131106885,0.2492679567946004,0.1009004445600802,,S1,True,0.1358188264735693
-216.38888197751683,-185.5247713169269,1.7027154802189055,228,0.1447207523432576,4.775253924206064,820531,-0.6802904887074414,-2.3730234399369308,,,B2,C1,0.3939749194532822,1,,0.0405574297358064,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,11.902073780413875,2.085838932254142e-06,4.706052618893967,9.999932196066815,,S1,True,0.997819187800226
-216.3581966726319,-185.49408601204192,1.703536503416638,228,0.1447304912683193,4.775896643431343,820531,-0.6805776534356432,-1.0646982909634113,,,B3,C1,0.3941031471525626,1,,0.000289783795741,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,14.571646801730967,1.1903560171696697e-05,2.1002714161991927,9.999999238100248,,S1,True,0.9981783667442052
-217.84016481925295,-186.976054158663,1.710232591437492,228,0.1442608907794078,4.744954650730762,820531,-0.6853957367230381,-1.859750648920434,,,B1,C1,0.3964222360223224,1,0.0800795199888266,0.0014083941740317,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,0.2156353494361671,0.0010619533824689,1.598199415577729,0.1000153075929558,,S2,True,
-220.5965689334157,-189.73245827282577,1.751594120748715,228,0.1433915006249614,4.687935918937054,820531,-0.682639545384333,-3.0988481118616176,,,B2,C1,0.3946582835922188,1,0.0006073258532182,2.8305647685071836e-07,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,0.1936684670423125,0.0007916553729995,0.0335830876375519,0.1000075089856777,,S2,True,
-217.8414097505362,-186.97729908994623,1.7096958958824344,228,0.1442604969314896,4.744928742281837,820531,-0.6853733211271928,-1.8334568075167077,,,B3,C1,0.3964101753416477,1,0.0801148701187362,0.1060689362289784,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,0.2128898239812217,0.0010574043301113,0.0479720814974395,0.1000010469866372,,S2,True,
-214.68728921171063,-187.2525241800751,1.6811041718506496,228,0.1459003081634288,4.853413182257839,820531,-0.6808824601989064,,4.992292521419455,,B1,C2,0.3911045237401856,1,,0.972518521799238,C2_S0_B1,C_Q2__S_baseline__B_B1,8,0.0794749431268475,6.447240499992725e-05,0.015251956647329,0.1014248202707147,,S0,True,
-219.05627756318745,-191.62151253155193,1.7256863849066206,228,0.1445090958854784,4.7612963649495565,820531,-0.6821366092466048,,4.999757867297148,,B2,C2,0.3937946012880981,1,,0.2897063273799652,C2_S0_B2,C_Q2__S_baseline__B_B2,8,0.0773986236567457,4.993877983023558e-05,1.8067851330255415e-05,0.100000085167979,,S0,True,
-214.68728921171063,-187.2525241800751,1.6811041718506496,228,0.1459003081634288,4.853413182257839,820531,-0.6808824601989064,,4.992292521419455,,B3,C2,0.3911045237401856,1,,0.972518521799238,C2_S0_B3,C_Q2__S_baseline__B_B3,8,0.0794749431268475,6.447240499992725e-05,0.015251956647329,0.1014248202707147,,S0,True,
-214.0626399991104,-183.1985293385204,1.699206961744949,228,0.1454609182638637,4.8242243532139515,820531,-0.6800568260751456,,-4.9902717295084615,,B1,C2,0.393929916532955,1,,0.9999517602800396,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,8.541952262541997,0.0004661020847149,0.0032889855845645,9.99999723061696,,S1,True,0.9999994745709362
-220.42575897315305,-189.56164831256305,1.735572144741349,228,0.1434452227398155,4.691449279327565,820531,-0.682103311376427,,-4.395760866216185,,B2,C2,0.3950875437825296,1,,0.999993362957778,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,7.73327200625713,5.474819540696616e-12,0.0814449334080611,9.998419061603752,,S1,True,0.7066801189409609
-214.0608599451064,-183.19674928451644,1.6991780259013036,228,0.1454614860901693,4.824262017307802,820531,-0.6800383950361641,,-4.994371440986457,,B3,C2,0.3939180565221127,1,,1.8980253073647143e-05,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,8.539746328348427,0.0008309511998813,3.5010352060873893,9.999999985120253,,S1,True,0.9996826234258964
-213.806329308792,-182.94221864820204,1.685423162501267,228,0.1455427026245998,4.829650649498179,820531,-0.6854543497743001,,4.9995954415554795,,B1,C2,0.3961190648777276,1,0.0883355563905172,0.3526768309248541,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.084681723234104,6.461705279446374e-05,4.349119497098989,0.1000000000056588,,S2,True,
-217.0501583197225,-186.18604765913253,1.7251545466480651,228,0.1445110351229213,4.761424154083988,820531,-0.6820980783099702,,4.908113592359408,,B2,C2,0.3937738041627797,1,8.251174368363195e-17,0.3048872268384357,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.0772469045023442,5.162506378633762e-05,1.421931302802753e-11,0.1000000000000485,,S2,True,
-213.8060026903253,-182.94189202973533,1.685438499681687,228,0.1455428068723003,4.829657568157037,820531,-0.6854568932828888,,4.995188358642994,,B3,C2,0.3961194176241339,1,0.0882589639222883,0.6526298904550918,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.0846410273411434,6.573108311943912e-05,4.282327514409523,0.1000000000006906,,S2,True,
-213.71691820226735,-186.28215317063183,1.6762319631740967,228,0.1462111155649046,4.87411339175933,820531,-0.6804886963071457,,,-3.470673848823897,B1,C3,0.3911289225960004,1,,0.0017667600415453,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.0794091527320536,0.0010314935462549,1.1350920295569984,0.1000029463557823,,S0,True,
-220.229740540588,-192.7949755089525,1.7020954635140335,228,0.144137696611775,4.736854033276967,820531,-0.6704102848941317,,,4.747635741038232,B2,C3,0.3877594155469256,1,,0.2721238680549018,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.0575727754043295,0.0005625622659353,0.0014128168098598,0.1000000042640423,,S0,True,
-213.7177426956217,-186.28297766398617,1.6762268798954192,228,0.1462108512009043,4.874095766027604,820531,-0.6803777023723361,,,-3.7075982668777376,B3,C3,0.3910478289568924,1,,0.1459300060414282,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.0794883473354325,0.001006495539993,0.3314864325281679,0.1000000046450489,,S0,True,
-213.9770684413649,-183.11295778077496,1.6966642227943634,228,0.1454882175738476,4.826035291241871,820531,-0.6791017373789927,,,0.0,B1,C3,0.3932418671475448,1,,0.995,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,8.356614868804046,0.0061591157403488,2.90235874989599,9.998554493414083,,S1,True,0.9655491928484322
-218.3239781517703,-187.45986749118032,1.6897139618867667,228,0.1441079119873325,4.734896587795525,820531,-0.6662492754238791,,,4.984285820383909,B2,C3,0.3853591866494623,1,,0.3555010390045713,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,5.796888253011324,6.59598144920619e-07,0.1559539965819345,9.999886274359175,,S1,True,0.9998883474001902
-213.9770684413649,-183.11295778077496,1.6966642227943634,228,0.1454882175738476,4.826035291241871,820531,-0.6791017373789927,,,0.0,B3,C3,0.3932418671475448,1,,0.995,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,8.356614868804046,0.0061591157403488,2.90235874989599,9.998554493414083,,S1,True,0.9655491928484322
-212.83558573731813,-181.97147507672815,1.6800239695689934,228,0.1458528673938139,4.8502574353554255,820531,-0.6849906871298392,,,-4.750720176574789,B1,C3,0.3959967741328601,1,0.0895281505015595,0.2422499870207218,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.0860629790639774,0.0010486197273154,0.0249999999999994,0.1000013411361872,,S2,True,
-218.2299858149172,-187.36587515432723,1.701840627614235,228,0.1441376190826799,4.736848937539815,820531,-0.6703962668762921,,,4.701645808439161,B2,C3,0.3877521257286365,1,3.1091940121281733e-13,0.2728360040933158,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.0573946813558674,0.0005605095655681,0.0014970282224987,0.1000000013851763,,S2,True,
-212.8361982202969,-181.9720875597069,1.6799049150117566,228,0.1458526714895625,4.8502444059864285,820531,-0.684960682738311,,,-3.4016161429138156,B3,C3,0.3959914194650402,1,0.0898844235329984,0.743133136923305,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.0860262227046545,0.0010284177636431,1.3384393820339415,0.100000353318887,,S2,True,
-208.00951690010388,-180.57475186846835,1.612783787461488,228,0.1480526280084575,4.997664390528042,820531,-0.680563412357868,,,,B1,C4,0.3890050564546004,1,,0.995,C4_S0_B1,C_R__S_baseline__B_B1,8,0.8690998597568196,0.0220096675509191,2.557046799156719,2.232468857851638,1.2260631947075054,S0,True,
-209.09497157016332,-181.6602065385278,1.6212029360866056,228,0.1477006251594965,4.9739282253313934,820531,-0.6812604651756546,,,,B2,C4,0.3896425914776835,1,,9.878265979412695e-11,C4_S0_B2,C_R__S_baseline__B_B2,8,0.8562991434988863,0.020033958876082,0.0003913243423231,6.1426111110933,1.209442860977084,S0,True,
-208.0098922329403,-180.5751272013048,1.6126644591869288,228,0.1480525061466374,4.99765616339643,820531,-0.6813236602465537,,,,B3,C4,0.3894159296658203,1,,0.1580889014343327,C4_S0_B3,C_R__S_baseline__B_B3,8,0.8717722880187794,0.0222440859032789,1.1682121458040062,8.807878919833565,1.231241384673872,S0,True,
-214.7117187759141,-183.84760811532416,1.6959393389372428,228,0.1452540138113969,4.810510104457299,820531,-0.6789108091875875,,,,B1,C4,0.3927160746708194,1,,0.995,C4_S1_B1,C_R__S_x_reset__B_B1,9,1.0330746265952009,0.0001939215688221,4.757164688873665,3.6859828525718976,1.481108347525002,S1,True,0.8662502435598496
-224.3183926176802,-193.45428195709025,1.7548735762175534,228,0.1422259175433761,4.612032249600595,820531,-0.6796780575037796,,,,B2,C4,0.3956700026898423,1,,0.9999999999996676,C4_S1_B2,C_R__S_x_reset__B_B2,9,0.91114879722485,1.7428523803171357e-07,0.0080776664798815,9.950500000000002,1.3662229722127883,S1,True,0.3896356322794531
-214.7117187759141,-183.84760811532416,1.6959393389372428,228,0.1452540138113969,4.810510104457299,820531,-0.6789108091875875,,,,B3,C4,0.3927160746708194,1,,0.995,C4_S1_B3,C_R__S_x_reset__B_B3,9,1.0330746265952009,0.0001939215688221,4.757164688873665,3.6859828525718976,1.481108347525002,S1,True,0.8662502435598496
-205.98849573606535,-175.12438507547537,1.611333434723501,228,0.1480594532503795,4.9981251868707,820531,-0.6817969793260072,,,,B1,C4,0.3899322646120713,1,0.0115034344864872,0.1675684909343417,C4_S2_B1,C_R__S_K_reset__B_B1,9,0.8772313199742946,0.0225127809155562,4.975,4.335314219518774,1.2235940873692617,S2,True,
-207.09488826223557,-176.2307776016456,1.6212012583503976,228,0.1477006521433433,4.9739300427337145,820531,-0.6812607298849547,,,,B2,C4,0.3896426443108963,1,8.773077719708591e-20,3.5963461800692695e-08,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.8562174407175092,0.0200344135138315,0.0005019076542672,4.284991532757294,1.2094889722488091,S2,True,
-206.0064306065084,-175.14231994591842,1.6123334512618877,228,0.1480536300598258,4.997732041247321,820531,-0.6814965779675545,,,,B3,C4,0.3895517195562977,1,0.0011402389403862,0.995,C4_S2_B3,C_R__S_K_reset__B_B3,9,0.8773886237720127,0.0227967214151022,1.6390307313932655,2.0625911514122466,1.2416904070408563,S2,True,
-225.24704357310844,-194.38293291251847,1.7666381413161425,228,0.1419365670262834,4.593285505499115,820531,-0.6719574290975827,-4.99999999918813,,,B1,C5,0.3904808339081907,1,,0.2313525232337712,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,4.273789697892923,0.0009522151487938,2.227275695114424,2.3318522070975196,0.1991442021224341,S0,True,
-226.02292992330715,-195.1588192627172,1.7738741015363717,228,0.1416952665711551,4.577681073656923,820531,-0.6721574379053954,-4.999999201266059,,,B2,C5,0.390981527130518,1,,1.9318008699399405e-20,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,4.235456681317576,0.0009439790093354,1.6350331878423228e-11,5.344575016905367,0.1990556137405653,S0,True,
-225.24704357310844,-194.38293291251847,1.7666381413161425,228,0.1419365670262834,4.593285505499115,820531,-0.6719574290975827,-4.99999999918813,,,B3,C5,0.3904808339081907,1,,0.2313525232337712,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,4.273789697892923,0.0009522151487938,2.227275695114424,2.3318522070975196,0.1991442021224341,S0,True,
-223.24722800360817,-188.95377171406375,1.7666578893612717,228,0.1419365096196459,4.593281789965787,820531,-0.6719568300047017,-4.999993383482608,,,B1,C5,0.390490632358597,1,,0.2056895812299338,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,4.2640349311519525,0.0009485912551512,1.561193699054937,4.573599040519181,0.1987571734628067,S1,True,5.261172003441983e-07
-224.02286581292756,-189.7294095233831,1.7738697003307842,228,0.1416952864925103,4.5776823608363655,820531,-0.6721570049869448,-4.999998972314613,,,B2,C5,0.3909812098517386,1,,1.7641776110789793e-15,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,4.236723592533865,0.0009426808606489,2.2561025774238948e-10,7.600759865445413,0.1991051995306621,S1,True,3.2922074797043512e-06
-223.24104935478732,-188.94759306524293,1.7665464603990646,228,0.1419384328253239,4.593406266543253,820531,-0.6719831642247379,-4.999958307219543,,,B3,C5,0.3904668638815766,1,,0.0049999999999998,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,4.274222311126461,0.0009553508532686,1.5705874504441883,8.073288851886348,0.1994234829565362,S1,True,0.0004254871426124
-223.24541489592528,-188.95195860638088,1.7666456499131336,228,0.1419370739764171,4.593318316929017,820531,-0.6719583249936263,-4.999497617175412,,,B1,C5,0.3904914872767296,1,4.54757657334929e-05,0.0236457512253758,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,4.262328996047382,0.0009493831632118,0.0128903574821919,0.629778420525258,0.1987054205778132,S2,True,
-224.0229108285656,-189.7294545390212,1.7738718303005387,228,0.1416952725045642,4.57768145703254,820531,-0.6721567507919255,-4.999996490449185,,,B2,C5,0.3909817089590782,1,1.105407251292175e-06,5.112139139808445e-17,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,4.236215908837167,0.0009425593608442,1.838136508854856e-15,0.7750718669294443,0.1990821453603317,S2,True,
-223.2278140620299,-188.9343577724855,1.765896080121727,228,0.1419425526147431,4.593672919355923,820531,-0.6721091918431075,-4.999999983736703,,,B3,C5,0.3905905422919666,1,0.0038551408273072,0.462421405968783,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,4.282781091088477,0.0009673164714707,4.997545098957506,0.5750798914396098,0.1990830639004877,S2,True,
-206.64447458874108,-175.7803639281511,1.6154146721328198,228,0.1478466154324409,4.983765746420803,820531,-0.6812123536271296,,4.998860232785503,,B1,C6,0.3887539248874183,1,,0.8010752649647552,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,0.8567250986337038,0.0011007984702228,0.1792956642532452,0.7276402713313832,1.194778698308403,S0,True,
-207.8332699598708,-176.96915929928085,1.6247129748614402,228,0.1474616801955254,4.957847944747929,820531,-0.6812011333567354,,4.728154605000562,,B2,C6,0.3892344893635418,1,,1.761530369633208e-12,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.8465489229640996,0.0012368776987645,6.743078384865411e-08,9.751475002136948,1.1873212461049714,S0,True,
-206.5929973904056,-175.72888672981563,1.6148267342741218,228,0.1478633065709152,4.984891094059259,820531,-0.6812046376067643,,4.20174678683991,,B3,C6,0.3889095025966407,1,,0.809090968457175,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,0.8675441623712528,0.0018381497774543,1.7186436501036189,1.3947272527294563,1.2133993243444752,S0,True,
-212.78068199053016,-178.4872257009858,1.6981091369035228,228,0.1452320479642664,4.809055288344054,820531,-0.679146046251269,,-4.794559682776853,,B1,C6,0.3930195311044843,1,,0.0033464861392441,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,1.0439515940988229,0.0001242920996447,4.433727305608663,8.586228015835982,1.4953304937675518,S1,True,0.9136648496251089
-212.83764298442432,-178.5441866948799,1.6972400692963596,228,0.1452139075144033,4.807853997317187,820531,-0.6787384021702731,,-4.99990467168441,,B2,C6,0.3928703847691357,1,,0.0282445630234707,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,0.0045911340126643,3.9328988998541713e-07,1.0412917230659018,2.0191396799182195,1.4917889199025145,S1,True,0.9271557388399928
-212.78068199053016,-178.4872257009858,1.6981091369035228,228,0.1452320479642664,4.809055288344054,820531,-0.679146046251269,,-4.794559682776853,,B3,C6,0.3930195311044843,1,,0.0033464861392441,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,1.0439515940988229,0.0001242920996447,4.433727305608663,8.586228015835982,1.4953304937675518,S1,True,0.9136648496251089
-204.6421797176475,-170.34872342810309,1.615312070411285,228,0.1478473594889712,4.983815909392327,820531,-0.6812717968558186,,4.9988444912633625,,B1,C6,0.3887795953354528,1,0.0011369972643563,0.2554556886014441,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,0.856658401158149,0.0011020073237838,4.702992810789428,0.4552543663957892,1.1929739304049922,S2,True,
-208.37126669151468,-174.07781040197028,1.6421232073724832,228,0.1466432203824665,4.902965371184065,820531,-0.6856615658258353,,-4.971517053535151,,B2,C6,0.3857793968383316,1,0.0226808170629573,0.992634591972217,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.9277096835850308,0.0001310100396651,0.0181849571473919,0.1494999999999997,1.299324690395952,S2,True,
